frame_num,visible,x,y
C0035_002275,1,0.8140625,0.390625
C0035_002276,1,0.8192708333333333,0.3875
C0035_002277,1,0.8239583333333333,0.38385416666666666
C0035_002278,1,0.8270833333333333,0.3802083333333333
C0035_002279,1,0.8328125,0.37916666666666665
C0035_002280,1,0.8364583333333333,0.37604166666666666
C0035_002281,1,0.8401041666666667,0.3729166666666667
C0035_002282,1,0.8458333333333333,0.37135416666666665
C0035_002283,1,0.8473958333333333,0.37083333333333335
C0035_002284,1,0.8401041666666667,0.3651041666666667
C0035_002285,1,0.83125,0.3614583333333333
C0035_002286,1,0.8203125,0.3567708333333333
C0035_002287,1,0.8114583333333333,0.35208333333333336
C0035_002288,1,0.8005208333333333,0.3489583333333333
C0035_002289,1,0.7916666666666666,0.3453125
C0035_002290,1,0.78125,0.3421875
C0035_002291,1,0.7729166666666667,0.34010416666666665
C0035_002292,1,0.7625,0.3390625
C0035_002293,1,0.753125,0.33697916666666666
C0035_002294,1,0.74375,0.3359375
C0035_002295,1,0.734375,0.33489583333333334
C0035_002296,1,0.7255208333333333,0.33489583333333334
C0035_002297,1,0.715625,0.334375
C0035_002298,1,0.7072916666666667,0.33489583333333334
C0035_002299,1,0.696875,0.33541666666666664
C0035_002300,1,0.6901041666666666,0.33541666666666664
C0035_002301,1,0.6802083333333333,0.3375
C0035_002302,1,0.6723958333333333,0.3390625
C0035_002303,1,0.6630208333333333,0.340625
C0035_002304,1,0.6541666666666667,0.34375
C0035_002305,1,0.6453125,0.34479166666666666
C0035_002306,1,0.6369791666666667,0.3484375
C0035_002307,1,0.6270833333333333,0.35208333333333336
C0035_002308,1,0.6192708333333333,0.3546875
C0035_002309,1,0.6104166666666667,0.35989583333333336
C0035_002310,1,0.6020833333333333,0.36614583333333334
C0035_002311,1,0.5947916666666667,0.3692708333333333
C0035_002312,1,0.5848958333333333,0.37395833333333334
C0035_002313,1,0.5770833333333333,0.3802083333333333
C0035_002314,1,0.5692708333333333,0.3854166666666667
C0035_002315,1,0.5609375,0.3921875
C0035_002316,1,0.5536458333333333,0.39895833333333336
C0035_002317,1,0.5453125,0.4046875
C0035_002318,1,0.5364583333333334,0.4140625
C0035_002319,1,0.5291666666666667,0.4203125
C0035_002320,1,0.5213541666666667,0.43020833333333336
C0035_002321,1,0.5130208333333334,0.43697916666666664
C0035_002322,1,0.5057291666666667,0.44635416666666666
C0035_002323,1,0.4973958333333333,0.45416666666666666
C0035_002324,1,0.4890625,0.4640625
C0035_002325,1,0.4828125,0.47291666666666665
C0035_002326,1,0.4744791666666667,0.48385416666666664
C0035_002327,1,0.4671875,0.4947916666666667
C0035_002328,1,0.45989583333333334,0.5041666666666667
C0035_002329,1,0.45260416666666664,0.5161458333333333
C0035_002330,1,0.44479166666666664,0.5255208333333333
C0035_002331,1,0.43802083333333336,0.5385416666666667
C0035_002332,1,0.43125,0.5515625
C0035_002333,1,0.42239583333333336,0.5640625
C0035_002334,1,0.415625,0.5744791666666667
C0035_002335,1,0.4083333333333333,0.5885416666666666
C0035_002336,1,0.4010416666666667,0.6
C0035_002337,1,0.3953125,0.6145833333333334
C0035_002338,1,0.3885416666666667,0.6229166666666667
C0035_002339,1,0.38177083333333334,0.6088541666666667
C0035_002340,1,0.3776041666666667,0.5963541666666666
C0035_002341,1,0.3729166666666667,0.5869791666666667
C0035_002342,1,0.3692708333333333,0.578125
C0035_002343,1,0.3640625,0.5682291666666667
C0035_002344,1,0.359375,0.5588541666666667
C0035_002345,1,0.3536458333333333,0.546875
C0035_002346,1,0.35052083333333334,0.5395833333333333
C0035_002347,1,0.34479166666666666,0.528125
C0035_002348,1,0.340625,0.521875
C0035_002349,1,0.33541666666666664,0.5109375
C0035_002350,1,0.33125,0.5046875
C0035_002351,1,0.3255208333333333,0.496875
C0035_002352,1,0.32135416666666666,0.4890625
C0035_002353,1,0.3171875,0.4822916666666667
C0035_002354,1,0.3125,0.4765625
C0035_002355,1,0.30833333333333335,0.46927083333333336
C0035_002356,1,0.303125,0.46770833333333334
C0035_002357,1,0.2989583333333333,0.459375
C0035_002358,1,0.2947916666666667,0.45416666666666666
C0035_002359,1,0.290625,0.4510416666666667
C0035_002360,1,0.28489583333333335,0.446875
C0035_002361,1,0.28125,0.4432291666666667
C0035_002362,1,0.2755208333333333,0.43802083333333336
C0035_002363,1,0.27239583333333334,0.43697916666666664
C0035_002364,1,0.2671875,0.4354166666666667
C0035_002365,1,0.2640625,0.4322916666666667
C0035_002366,1,0.259375,0.43072916666666666
C0035_002367,1,0.25416666666666665,0.4276041666666667
C0035_002368,1,0.25104166666666666,0.4270833333333333
C0035_002369,1,0.24635416666666668,0.42604166666666665
C0035_002370,1,0.24166666666666667,0.42552083333333335
C0035_002371,1,0.23802083333333332,0.42604166666666665
C0035_002372,1,0.23229166666666667,0.42552083333333335
C0035_002373,1,0.22864583333333333,0.4270833333333333
C0035_002374,1,0.225,0.428125
C0035_002375,1,0.22083333333333333,0.4296875
C0035_002376,1,0.21666666666666667,0.4296875
C0035_002377,1,0.2125,0.43333333333333335
C0035_002378,1,0.20885416666666667,0.4348958333333333
C0035_002379,1,0.20520833333333333,0.43802083333333336
C0035_002380,1,0.21302083333333333,0.4265625
C0035_002381,1,0.22135416666666666,0.415625
C0035_002382,1,0.22916666666666666,0.40520833333333334
C0035_002383,1,0.23958333333333334,0.39479166666666665
C0035_002384,1,0.24895833333333334,0.3848958333333333
C0035_002385,1,0.25833333333333336,0.37552083333333336
C0035_002386,1,0.26666666666666666,0.365625
C0035_002387,1,0.275,0.3572916666666667
C0035_002388,1,0.2828125,0.3484375
C0035_002389,1,0.2921875,0.3390625
C0035_002390,1,0.3,0.3328125
C0035_002391,1,0.30885416666666665,0.32447916666666665
C0035_002392,1,0.31927083333333334,0.3182291666666667
C0035_002393,1,0.32708333333333334,0.31145833333333334
C0035_002394,1,0.33541666666666664,0.3046875
C0035_002395,1,0.34375,0.30052083333333335
C0035_002396,1,0.353125,0.2947916666666667
C0035_002397,1,0.3609375,0.28802083333333334
C0035_002398,1,0.36875,0.2859375
C0035_002399,1,0.3776041666666667,0.28177083333333336
C0035_002400,1,0.3854166666666667,0.27708333333333335
C0035_002401,1,0.39375,0.2734375
C0035_002402,1,0.40208333333333335,0.26927083333333335
C0035_002403,1,0.4114583333333333,0.2677083333333333
C0035_002404,1,0.41875,0.26614583333333336
C0035_002405,1,0.42604166666666665,0.2630208333333333
C0035_002406,1,0.4359375,0.2635416666666667
C0035_002407,1,0.44427083333333334,0.26145833333333335
C0035_002408,1,0.45260416666666664,0.2604166666666667
C0035_002409,1,0.45989583333333334,0.2598958333333333
C0035_002410,1,0.46822916666666664,0.2604166666666667
C0035_002411,1,0.47708333333333336,0.2609375
C0035_002412,1,0.48489583333333336,0.26145833333333335
C0035_002413,1,0.49322916666666666,0.2625
C0035_002414,1,0.5010416666666667,0.2630208333333333
C0035_002415,1,0.5083333333333333,0.26666666666666666
C0035_002416,1,0.5161458333333333,0.26927083333333335
C0035_002417,1,0.5244791666666667,0.27239583333333334
C0035_002418,1,0.5328125,0.275
C0035_002419,1,0.540625,0.2765625
C0035_002420,1,0.5479166666666667,0.28125
C0035_002421,1,0.55625,0.28489583333333335
C0035_002422,1,0.5630208333333333,0.2890625
C0035_002423,1,0.5708333333333333,0.2921875
C0035_002424,1,0.5786458333333333,0.2994791666666667
C0035_002425,1,0.5864583333333333,0.30416666666666664
C0035_002426,1,0.5932291666666667,0.309375
C0035_002427,1,0.6010416666666667,0.3151041666666667
C0035_002428,1,0.6098958333333333,0.321875
C0035_002429,1,0.6171875,0.328125
C0035_002430,1,0.6239583333333333,0.3359375
C0035_002431,1,0.6322916666666667,0.34427083333333336
C0035_002432,1,0.6395833333333333,0.3494791666666667
C0035_002433,1,0.6473958333333333,0.359375
C0035_002434,1,0.6546875,0.365625
C0035_002435,1,0.6609375,0.37447916666666664
C0035_002436,1,0.66875,0.38333333333333336
C0035_002437,1,0.6755208333333333,0.39375
C0035_002438,1,0.6828125,0.40260416666666665
C0035_002439,1,0.6901041666666666,0.41302083333333334
C0035_002440,1,0.6963541666666667,0.4234375
C0035_002441,1,0.7015625,0.4322916666666667
C0035_002442,1,0.7109375,0.44479166666666664
C0035_002443,1,0.71875,0.45625
C0035_002444,1,0.7255208333333333,0.4666666666666667
C0035_002445,1,0.7322916666666667,0.4791666666666667
C0035_002446,1,0.7385416666666667,0.490625
C0035_002447,1,0.7463541666666667,0.5052083333333334
C0035_002448,1,0.7526041666666666,0.515625
C0035_002449,1,0.759375,0.5296875
C0035_002450,1,0.7661458333333333,0.54375
C0035_002451,1,0.7723958333333333,0.5567708333333333
C0035_002452,1,0.7796875,0.5697916666666667
C0035_002453,1,0.784375,0.5802083333333333
C0035_002454,1,0.7901041666666667,0.590625
C0035_002455,1,0.7958333333333333,0.578125
C0035_002456,1,0.7979166666666667,0.5651041666666666
C0035_002457,1,0.8026041666666667,0.5520833333333334
C0035_002458,1,0.80625,0.5390625
C0035_002459,1,0.809375,0.5270833333333333
C0035_002460,1,0.8140625,0.5135416666666667
C0035_002461,1,0.8171875,0.5026041666666666
C0035_002462,1,0.8208333333333333,0.490625
C0035_002463,1,0.8244791666666667,0.48020833333333335
C0035_002464,1,0.8286458333333333,0.46875
C0035_002465,1,0.8317708333333333,0.4583333333333333
C0035_002466,1,0.8359375,0.4473958333333333
C0035_002467,1,0.8395833333333333,0.43854166666666666
C0035_002468,1,0.8427083333333333,0.43020833333333336
C0035_002469,1,0.846875,0.42135416666666664
C0035_002470,1,0.8510416666666667,0.41302083333333334
C0035_002471,1,0.8541666666666666,0.40677083333333336
C0035_002472,1,0.8578125,0.3984375
C0035_002473,1,0.8609375,0.39114583333333336
C0035_002474,1,0.8645833333333334,0.3854166666666667
C0035_002475,1,0.8692708333333333,0.37864583333333335
C0035_002476,1,0.8729166666666667,0.3723958333333333
C0035_002477,1,0.8760416666666667,0.3671875
C0035_002478,1,0.8796875,0.3609375
C0035_002479,1,0.884375,0.3567708333333333
C0035_002480,1,0.8869791666666667,0.353125
C0035_002481,1,0.8854166666666666,0.3463541666666667
C0035_002482,1,0.8765625,0.34010416666666665
C0035_002483,1,0.8671875,0.3296875
C0035_002484,1,0.8572916666666667,0.32395833333333335
C0035_002485,1,0.8484375,0.31614583333333335
C0035_002486,1,0.8385416666666666,0.3078125
C0035_002487,1,0.8302083333333333,0.3015625
C0035_002488,1,0.8177083333333334,0.29635416666666664
C0035_002489,1,0.8088541666666667,0.28854166666666664
C0035_002490,1,0.8010416666666667,0.2838541666666667
C0035_002491,1,0.7921875,0.28125
C0035_002492,1,0.7807291666666667,0.2760416666666667
C0035_002493,1,0.7729166666666667,0.2703125
C0035_002494,1,0.7630208333333334,0.2682291666666667
C0035_002495,1,0.753125,0.2640625
C0035_002496,1,0.7463541666666667,0.26145833333333335
C0035_002497,1,0.7369791666666666,0.25833333333333336
C0035_002498,1,0.7270833333333333,0.2552083333333333
C0035_002499,1,0.7192708333333333,0.2546875
C0035_002500,1,0.7098958333333333,0.2520833333333333
C0035_002501,1,0.7026041666666667,0.24947916666666667
C0035_002502,1,0.6942708333333333,0.25
C0035_002503,1,0.684375,0.25
C0035_002504,1,0.6765625,0.2484375
C0035_002505,1,0.6677083333333333,0.24895833333333334
C0035_002506,1,0.6598958333333333,0.2484375
C0035_002507,1,0.6520833333333333,0.24895833333333334
C0035_002508,1,0.6442708333333333,0.2515625
C0035_002509,1,0.634375,0.25104166666666666
C0035_002510,1,0.6270833333333333,0.25416666666666665
C0035_002511,1,0.61875,0.2557291666666667
C0035_002512,1,0.6098958333333333,0.25729166666666664
C0035_002513,1,0.6020833333333333,0.2604166666666667
C0035_002514,1,0.5947916666666667,0.2630208333333333
C0035_002515,1,0.5869791666666667,0.2640625
C0035_002516,1,0.5791666666666667,0.2682291666666667
C0035_002517,1,0.571875,0.2734375
C0035_002518,1,0.5635416666666667,0.27708333333333335
C0035_002519,1,0.5557291666666667,0.28072916666666664
C0035_002520,1,0.5489583333333333,0.28489583333333335
C0035_002521,1,0.5416666666666666,0.28958333333333336
C0035_002522,1,0.5333333333333333,0.29635416666666664
C0035_002523,1,0.5260416666666666,0.3020833333333333
C0035_002524,1,0.5192708333333333,0.30833333333333335
C0035_002525,1,0.5119791666666667,0.3125
C0035_002526,1,0.503125,0.32083333333333336
C0035_002527,1,0.49635416666666665,0.32708333333333334
C0035_002528,1,0.4890625,0.33541666666666664
C0035_002529,1,0.48072916666666665,0.3421875
C0035_002530,1,0.475,0.35052083333333334
C0035_002531,1,0.46927083333333336,0.35572916666666665
C0035_002532,1,0.4609375,0.36614583333333334
C0035_002533,1,0.453125,0.3765625
C0035_002534,1,0.446875,0.38333333333333336
C0035_002535,1,0.4401041666666667,0.3921875
C0035_002536,1,0.43385416666666665,0.4015625
C0035_002537,1,0.4265625,0.4109375
C0035_002538,1,0.4197916666666667,0.42135416666666664
C0035_002539,1,0.41302083333333334,0.4317708333333333
C0035_002540,1,0.40572916666666664,0.440625
C0035_002541,1,0.39947916666666666,0.4510416666666667
C0035_002542,1,0.3932291666666667,0.4640625
C0035_002543,1,0.38645833333333335,0.47552083333333334
C0035_002544,1,0.37916666666666665,0.4869791666666667
C0035_002545,1,0.3734375,0.496875
C0035_002546,1,0.36666666666666664,0.5078125
C0035_002547,1,0.3609375,0.5229166666666667
C0035_002548,1,0.3546875,0.534375
C0035_002549,1,0.3484375,0.5484375
C0035_002550,1,0.3416666666666667,0.5598958333333334
C0035_002551,1,0.3359375,0.5744791666666667
C0035_002552,1,0.3296875,0.5885416666666666
C0035_002553,1,0.3234375,0.6
C0035_002554,1,0.31614583333333335,0.6135416666666667
C0035_002555,1,0.31302083333333336,0.6046875
C0035_002556,1,0.309375,0.5927083333333333
C0035_002557,1,0.30572916666666666,0.5822916666666667
C0035_002558,1,0.3020833333333333,0.5703125
C0035_002559,1,0.2989583333333333,0.5598958333333334
C0035_002560,1,0.2947916666666667,0.5479166666666667
C0035_002561,1,0.29010416666666666,0.5369791666666667
C0035_002562,1,0.2869791666666667,0.5265625
C0035_002563,1,0.28229166666666666,0.5151041666666667
C0035_002564,1,0.2786458333333333,0.5067708333333333
C0035_002565,1,0.2755208333333333,0.49947916666666664
C0035_002566,1,0.2713541666666667,0.4890625
C0035_002567,1,0.2682291666666667,0.48333333333333334
C0035_002568,1,0.26510416666666664,0.4739583333333333
C0035_002569,1,0.2604166666666667,0.4666666666666667
C0035_002570,1,0.25677083333333334,0.45729166666666665
C0035_002571,1,0.25416666666666665,0.45416666666666666
C0035_002572,1,0.25104166666666666,0.44479166666666664
C0035_002573,1,0.246875,0.4375
C0035_002574,1,0.24322916666666666,0.4322916666666667
C0035_002575,1,0.23958333333333334,0.4270833333333333
C0035_002576,1,0.23489583333333333,0.42135416666666664
C0035_002577,1,0.23229166666666667,0.4166666666666667
C0035_002578,1,0.22864583333333333,0.4119791666666667
C0035_002579,1,0.225,0.40729166666666666
C0035_002580,1,0.221875,0.4036458333333333
C0035_002581,1,0.21822916666666667,0.39947916666666666
C0035_002582,1,0.2140625,0.3953125
C0035_002583,1,0.2109375,0.3932291666666667
C0035_002584,1,0.20833333333333334,0.39166666666666666
C0035_002585,1,0.2046875,0.3890625
C0035_002586,1,0.20104166666666667,0.3875
C0035_002587,1,0.196875,0.3859375
C0035_002588,1,0.19375,0.38385416666666666
C0035_002589,1,0.190625,0.38385416666666666
C0035_002590,1,0.18802083333333333,0.38125
C0035_002591,1,0.18385416666666668,0.38177083333333334
C0035_002592,1,0.18072916666666666,0.38177083333333334
C0035_002593,1,0.17760416666666667,0.38125
C0035_002594,1,0.17447916666666666,0.38229166666666664
C0035_002595,1,0.17083333333333334,0.38229166666666664
C0035_002596,1,0.16770833333333332,0.38333333333333336
C0035_002597,1,0.16458333333333333,0.384375
C0035_002598,1,0.16145833333333334,0.38645833333333335
C0035_002599,1,0.15833333333333333,0.3875
C0035_002600,1,0.15572916666666667,0.39166666666666666
C0035_002601,1,0.15260416666666668,0.3932291666666667
C0035_002602,1,0.14895833333333333,0.396875
C0035_002603,1,0.14583333333333334,0.4005208333333333
C0035_002604,1,0.14322916666666666,0.4036458333333333
C0035_002605,1,0.14010416666666667,0.40729166666666666
C0035_002606,1,0.13802083333333334,0.4114583333333333
C0035_002607,1,0.134375,0.415625
C0035_002608,1,0.13020833333333334,0.41875
C0035_002609,1,0.128125,0.42552083333333335
C0035_002610,1,0.1265625,0.4296875
C0035_002611,1,0.1234375,0.43385416666666665
C0035_002612,1,0.11927083333333334,0.44166666666666665
C0035_002613,1,0.1171875,0.4479166666666667
C0035_002614,1,0.11510416666666666,0.45625
C0035_002615,1,0.1125,0.46145833333333336
C0035_002616,1,0.109375,0.4671875
C0035_002617,1,0.10677083333333333,0.4744791666666667
